Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
Naive_AdjHE,0.1042429428647251,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.0866683203341343,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.284926,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.018316535999999994,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.15832127424827414,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.12797684828744402,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.24042199999999997,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.023052519000000004,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.25701489477998035,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.5511455606639497e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.28285463396565663,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.206938,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.027697064,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.2791629123641965,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,5.298036023141248e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.3096813435245603,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.24846,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.022584881,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.19749652734884707,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,2.3347351882127374e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.322181139268533,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.276634,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.015135520000000001,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.22510648479961098,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.18379451033900357,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.307742,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.011703202000000001,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.15853947451977168,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.0796289259053494e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.23094907315511626,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.34556,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.022801411999999997,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.10425136268619761,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,6.618141648270272e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.08356046498422492,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.33470500000000003,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0295453065,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.10524852758960922,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.10865276046067965,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.294745,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.029066292,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.17687234658576928,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.20839750635463705,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.210515,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.016211123000000004,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.21393904231067942,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.0915137040991925e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.28177517824152193,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.18525899999999998,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0152448305,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.20738763413350483,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.23965892807762543,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.341343,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.019298471,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.14514454905738672,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.5865640193705416e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.17973796033516704,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.362557,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.024656602500000003,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.17592823946389835,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.1853439519263607e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.2294117270103594,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.408748,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.022686103500000002,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.08923716927206063,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.13888345007113503,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.46299300000000004,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.027780915999999996,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.03609065741664173,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.029925106434540542,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.24614,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.034361362,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.2344834998201279,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,2.4550735807010354e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.2393459981799828,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.172915,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0215024085,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.2738502767015719,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.2126618025629233,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.243275,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.021669651999999994,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.2177696501415327,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,2.727386751697105e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.22160759602487748,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.44232200000000005,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.019946208499999996,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.13134156262032531,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.1617040188853469,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.15245999999999998,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.036666421500000004,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.2761560344206858,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.809303463825636e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.22081547588744868,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.283188,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0062985795,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.12490935824893169,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,4.46129892455786e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.17097142916684804,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.316849,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.020049801000000003,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.15255829669200913,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,2.8393146335803634e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.12453329693958562,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.234028,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.037807602999999995,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.23760555094327995,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0003590995040939238,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.25585389741903336,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.41227700000000006,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0182234135,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.11806950172007007,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.09438838284429393,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.24399899999999997,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0086919915,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.2021694694888534,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.17976455883012998,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.33142699999999997,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0489152125,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.16836544390986727,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,3.0015556191764587e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.2483029376280464,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.35931799999999997,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.019762725,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.09075900983052582,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.10535434471505649,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.23929,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.038616332499999996,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.22630403054842807,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.3268514658112472e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.3321886095441597,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.333368,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.014813602,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.12367886471777764,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.14645449116581424,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.221469,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.028339057999999997,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.21943531311366585,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,1.5873284312064572e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.26789827406860156,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.129491,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0199854445,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.2509605552496324,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.00011184435052759569,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.2516377903534041,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.418809,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.027316393499999998,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.1305895707762758,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.1529121160937992,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.15121199999999999,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.014879310500000001,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.2809904482087822,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.24622933151099005,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.377671,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.016420446500000005,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.17946024980259956,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.11247571395765224,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.173041,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.030140321999999997,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.20305447217639044,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.2752814432360467,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.3404,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.010840937,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.13057190467555568,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.11828279180676901,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.466545,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.008724412499999999,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.04952115037566362,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.06085821171073015,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.15676199999999998,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.008306764500000003,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.12132433499384596,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.11423017618245863,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.21031799999999998,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.015174967499999999,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.17160513256520407,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.18684703248201584,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.249227,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.032303227999999996,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.1543697723537477,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.2072371989462408,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.367685,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0509813225,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.11403011399708714,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.14904225366846952,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.349589,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.024239855,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.1077841995319746,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,3.1831146709410625e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.1684728330092304,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.108651,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.013060497499999999,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.21820592436107336,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,9.449767691927728e-06,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.24696834304642581,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.217766,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.031144054500000004,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.19204329389695596,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,8.96892477774134e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.2333090236552196,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.394217,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.039741003999999996,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.12245895704401066,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.09869741791208148,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.191686,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.0210676595,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.28811697192907787,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,7.092383168389238e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.27817651505635804,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.46436000000000005,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.015394835,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.05874975944531704,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_RE,0.04597568884988818,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
GCTA,0.173014,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_GCTA,0.015588717999999998,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
Naive_AdjHE,0.29615887262070006,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
AdjHE_FE,4.7413808987957686e-05,0.25,0.25,0.5,2000,30,0.75,5,0.25,5,20,EQUAL,5,False
