Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
SWD_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.285663229357467,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.369964,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.02012370599999999,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.27502558713358394,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.4091111110128371,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.617406,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.007283935,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.03640190042044772,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.05462175877703092,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.6129180000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0215624,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.29435968064198015,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2743759152371368,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.6842239999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0212911245,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.24502827832201063,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.2429070172524377,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.7074729999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0115151085,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.2732329805428964,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.299823432405639,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.661978,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.05776917399999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.422918296882944,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.36429679443976293,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.606344,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.032004168,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.33437931977767477,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.3132101438224558,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.722117,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.015914543,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.16045066773398442,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.14828430604580076,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.623649,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0534661335,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.40208132195058577,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.35019589047907723,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.6693560000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0264799455,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.21952116716463535,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,3.2961302431272434e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,3.3108121937457245e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,3.354075126813757e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.3164028904954176,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.483652,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0137102995,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.5293198622540605,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.956519938619923e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,1.2780190253927e-4,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,1.5591612906718e-4,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.5597971912732471,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.377382,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.02224215299999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.6871361056569181,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,2.4500875488884587e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,3.270651779301865e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,3.0448464006889627e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.8259346395060191,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.569922,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.02288423449999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.4869109426400565,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,7.411529798797963e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.522915592343949e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.560711511157363e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.5495738394159612,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.472284,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0197155575,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.4828092497854663,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0.00904565194133451,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,8.840099219173821e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,9.208416665198812e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.5813018241313488,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.487566,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.048050315,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.5598265868201564,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,2.440989875232468e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,2.3964266659782664e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,2.453205669404167e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.5714457225152287,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.5854199999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.034480899,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.49047818191824755,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.3074498230352989,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.671131,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.018618589,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.2645344462302863,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.3088734899337746,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.705381,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.026432062,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.14378202236364596,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,2.6121492740286205e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,2.847103542735542e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,2.8077957239531943e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.19644704799354665,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.603925,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.002993828,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.30669336171818473,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.3793513359093006,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.603395,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.012989865,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.36179695153570446,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,2.1072951434438017e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.8407011441597126e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,5.2432307751647464e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.4451252960232245,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.555231,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.023204668,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.44317709001941,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,2.0864191964831427e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,2.3751560432053822e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,2.4164181814959577e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.5751102456907428,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.6012029999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0192876655,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.4240727794510771,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,2.995817086792075e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,3.1298181511148726e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,3.125028466529706e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.40322445644232713,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.672315,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.016640197,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.3251188162684545,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.30912948014893976,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.65186,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.01043729849999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.33299236282601186,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.37545310223720624,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.451275,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0254267125,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.6393881822726516,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,1.8605542709774512e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,1.799941660844566e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,1.8015881357527995e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.8255165382114248,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.525965,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0198381885,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.5166991296101552,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,4.4302056942892e-4,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,6.771305063585932e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,6.238100853165373e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.3966682886495827,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.6152850000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.04076505199999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.3865303226463641,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.36869275292410975,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0137075725,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.01205259544496606,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.01161815,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.00569992368064306,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.0340947595,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.0128317892097893,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,2.1118392736065904e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,4.784565756811778e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,4.09332155641257e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,6.8999824623967e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.024206728,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.00720487477294601,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,2.4307705186348e-4,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.03370898500000001,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.01096129914239381,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0.00591831479922831,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.016599,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.02144513499999999,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.01110107015984253,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_FE,7.016314450022068e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
SWD_est,9.318452374041892e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
Combat_est,8.921173880933852e-5,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
AdjHE_RE,0,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
GCTA_est,0.010477,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nGCTA_est,0.01788997399999999,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
nAdjHE_est,0.00485837523460129,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,EQUAL,3,FALSE
