Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE,0.15914589159584736,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.11589300000000001,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.13287543349294406,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.136764,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.13519802414605758,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.243075,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.23713170515448814,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.22641999999999998,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.2021248904764633,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.28878200000000004,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.28428517082823646,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.148428,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.1615596482893072,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.170699,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.18603885168252532,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.506462,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.507735855019233,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.589464,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5711789003533585,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.565469,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6102456396436662,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.58531,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6739433537647178,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.598384,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.6106610811929458,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.5733739999999999,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5672743475477366,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.43818599999999996,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.45854058060258834,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.52379,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5332086722060624,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.442808,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4817272450432923,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.43033299999999997,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4149506976016699,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.466247,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.47312328204137877,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.47857799999999995,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.5089466188531091,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.5151020000000001,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.5405561826755485,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.36700900000000003,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.38677414453354614,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.416133,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.48463693463590446,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.40331100000000003,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.4480078936034847,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.552717,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.5535881171326037,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.430622,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.405243363028079,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.608895,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.5535979136742819,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.48470100000000005,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.4762097070044766,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
