Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,1e-06,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.073774,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.0735407892894414,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.04384,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.04309857354548399,1e-06,1e-06,1.0,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.18851600000000002,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.19886831533991126,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.289059,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2704238138713454,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.15831099999999998,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.1547665103309904,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.159305,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.1767976011178441,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.30863,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.3154809093432222,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.447219,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4303525658411004,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.229041,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.23608323555805927,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.322805,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.31985607659833903,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.162937,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.16674191153390988,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.233402,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.2527845843320944,0.25,1e-06,0.75,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.25362399999999996,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.2777854326709365,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.30027800000000004,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.2960142631434518,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.35054,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.36561209534287725,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.275415,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.2925018310576231,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.314511,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.2817495584034086,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.229372,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.23280365498179584,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.21890900000000002,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.20458967236877396,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.213983,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.2202107985690466,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.281931,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.2805493028232656,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.190121,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.19574229981857305,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.390739,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4360232992187829,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.46561099999999994,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4805175712183492,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.547593,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5906236007936957,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.524826,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5766048248496798,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.462409,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.512164617630689,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.583069,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5343777336046007,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.416145,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4281039817881187,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.38154,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.35476746888181027,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.376716,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4046855292767538,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.48721800000000004,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5170772457302552,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.510013,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.4902665257865773,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.586788,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.6151867839506897,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.379703,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.32726630553805336,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.427382,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.43794821434692355,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.48940900000000004,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.47884939265714727,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.507313,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.4981419881758025,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.562682,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.6207494382034444,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.523616,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.5673374401464131,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.424372,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.4185222218837675,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.615842,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.5785335786927344,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
