Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
GCTA,0.16499,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.1742723091056284,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.33923400000000004,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.38242895716947906,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.311477,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.3187423276205937,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.31992600000000004,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.3273730510216804,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.199692,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.1840705382979098,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.328768,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.34132364905460716,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.288485,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.29070658218308115,0.25,1e-06,0.75,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.6061439999999999,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5976648335589053,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.353478,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.36340335961708914,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.45000100000000004,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4207408900228688,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.462308,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4464169069734542,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.432697,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.43889582680094613,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.504894,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.4785489308856593,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.5015149999999999,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5231861641417811,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.520012,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5592396332434093,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.545578,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5337872516167348,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.533778,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
AdjHE,0.5267345433202019,0.5,1e-06,0.5,2000,1,0.1,1,0.02,0,20000,EQUAL,3,False,False
GCTA,0.395895,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.38881283086597007,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.41843,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.43392061410376936,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.47371599999999997,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.44506624503470515,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.560679,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.5499886048252971,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.503339,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.4030189246865115,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.49257700000000004,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.520463638669292,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.5381739999999999,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.5430595164734033,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.607219,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.6258453899966293,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.45897200000000005,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.4515473242033335,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
GCTA,0.526462,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
AdjHE,0.5671845572622728,0.5,1e-06,0.5,2000,1,0.1,1,0.02,1,20000,EQUAL,3,False,False
