Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
AdjHE_FE,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.27242802137974864,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.49574300000000004,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.009154826,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.19364051190128714,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.25224762980396515,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.310041,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,1.6129999999999996e-06,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.35814720555276597,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.41242243656375943,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.584751,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,1.8955e-05,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.08884929510053621,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,6.361282263827735e-05,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,6.770545330821574e-05,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,6.704901062957376e-05,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.12144543915286478,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.5638880000000001,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.0007542979999999999,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.11513809276025509,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.0943163820784392,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.400473,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.060899806,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.4430128011630029,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,9.944963954179272e-05,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,9.301022582258184e-05,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,9.284428091477235e-05,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.7224842869678406,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.390829,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.002310566,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.4257896100181507,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00015507305600768735,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.00015220316207630995,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0001586894804436679,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.4839013476976087,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.49417799999999995,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.012769041,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.2958924481952584,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.3697360215314989,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.370167,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.008846917,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.3003054919311374,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.40534533427909025,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.347694,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.014683609,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.3625243918603381,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.4126527902900497,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.445065,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.020065262,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.15845771719072704,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.3158439287514055,0.5,1e-06,0.5,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.658287,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.008466637999999999,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.2985602586119407,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.2794186468886708,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.455,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.016254833999999996,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.7222541189996983,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.5278704779258754,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.738876,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.002401945000000001,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.20236038763864245,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,8.331339752433344e-05,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,8.844359253331933e-05,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,8.862489491498275e-05,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.1570499941052028,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.385811,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.003144173,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.836663229279174,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00019299049476871486,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.00014788632505509229,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.00015055671804215263,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.8688502623718869,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.660166,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.005368496,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.29105908847734546,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.2774396287452902,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.583037,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.018871464,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.5300778278057338,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.41525582112433707,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.674273,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.0032647670000000004,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.310666697449522,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.46715332811587623,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.6927439999999999,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.012713401999999999,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.24508215950806028,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.13922807096877396,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.567409,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,1.6219999999999999e-06,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.5663314877472206,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00028895203532256923,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0002990774915460987,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.00029991165782851284,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.6189970101847169,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.681999,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.0033782939999999996,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.13258259765273356,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.24997143854224851,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.482853,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.057365695999999994,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.5731076407844209,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.5176715421328505,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.5518310000000001,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.006282043000000001,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.5318444086141354,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.4439557791926097,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.695786,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.0029930270000000005,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.2553175122027863,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.25710433330965626,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.712044,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.008532049,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.1433520052896029,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.233389837613993,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.746365,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.006824384,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.05776698652033262,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0008992041654361767,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0003670861490218241,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.13513299650406613,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.488392,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.02041216,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.449611005578626,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.4860304127887001,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.75876,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.009018446,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.08072404527811178,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.17650107131850934,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.678527,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.000854278,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.23933812569715834,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00018373340919337355,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.4345872367559519,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.5575479999999999,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.002160868,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.34675337181250415,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.5470609959039837,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.669988,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.0006081489999999999,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.15041308060760922,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0048639470087374495,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.00010848629580704129,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.00010702899376793572,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.19394942126042589,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.6284770000000001,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.027464290000000006,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.2981594691286642,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.1838814946606418,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.58773,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.011769341,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.510045125829303,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0001163750979841191,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0001027438872674703,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.00010371136104067512,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.5876030827423042,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,1e-06,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.01053797,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.41465261848445545,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.13595332314045355,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.714052,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.0025471279999999996,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.34668574566565485,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.00030290197046776643,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.00020353371513160833,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0002100155743893239,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.5095049063960708,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
GCTA_est,0.652985,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nGCTA_est,0.0429504,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
nAdjHE_est,0.2618426149111164,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_FE,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
SWD_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
Combat_est,0.0,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
AdjHE_RE,0.20750929180752575,0.5,0.25,0.25,1000,5,0.9,5,0.05,5,200,EQUAL,5,False
