Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE_RE,0.0015062352428026,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.22140500000000002,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.17217693650000002,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,1e-06,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.158892664,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.149144,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.310032013,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.010141833579998018,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.3445646675,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.01387459832116386,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.072882,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.47360864050000007,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.009684494061155267,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0032878662927852565,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0028366641873122395,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0025590370461103973,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0032213378849685094,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.271279,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.4430492185,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.012198413870688155,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0011909655437135252,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.001149400405726053,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.32471459199999997,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.005878638443952545,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.001584000592052415,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.00024580382153149095,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0002877306008627052,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0015374316180521872,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.39779271699999996,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.02202683330123668,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,1.0922038100651792e-05,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,3.1323530081462446e-05,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.049136,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.461304065,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.005964282782117432,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0022232393350402504,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0013357066251022175,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0018309115425813708,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.002169706368598356,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.2958809595,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.016944390128352978,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.194852,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.4697274625,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.004614539246058955,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.316236929,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.0043433427928677585,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.359698,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.273190387,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.06935474281306848,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.06297287367745412,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.06297287367745412,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.06278869641337197,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.06294113508218661,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.285553,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.089904792,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.4151489411720012,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.39342986635936295,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.39342986635936283,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.3896560880574346,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.39326372399051207,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.500138,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.600046983,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.6147368998163278,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.6210776335822454,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.6210776335822452,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.5882021705849213,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.6208476280076526,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.487494,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.470635227,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.31277008235444625,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.28743899284071023,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.28743899284071023,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.29102633848925547,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.28731084948506924,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.452467,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.48164198399999997,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.43482113351952695,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.4314873542015173,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.4314873542015173,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.41966847194827206,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.43130858454865945,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.247322,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.37498179600000003,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.18838701361863314,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.19440253176107167,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.19440253176107167,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.19126313933603267,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.194311538240091,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.29351700000000003,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.1894638295,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.6080981398782401,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.5942098877678835,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.5942098877678835,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.5671854236959935,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.5939842147130113,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.27204,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.2988734975,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.17512733882144343,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.16342853700294271,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.16342853700294266,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.15444918074438962,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.16335104005175827,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.268325,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.25903500349999997,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.45812286901862276,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.4375970483639854,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.43759704836398566,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.4211168611202321,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.437416155792818,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.377326,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.36200586400000007,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.24773013575765837,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.24964809844555746,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.24964809844555746,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.24823689325353354,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.24953467538567642,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.476208,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.3323365755,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.2700939902277788,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.4164012958116104,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.2680016547183133,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.26118380567021027,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.4122955215239913,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.407981,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.37424886649999994,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.22937278429078473,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.3194608549713582,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.22835116873867264,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.21792819188492352,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.31615493143578777,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.10191499999999999,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.31144963449999996,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.11125186636406703,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.1421192848427723,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.11036127353515338,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.107161717722831,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.14051645887286457,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.385338,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.478780992,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.12519049016317116,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.18916155523053563,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.1161193468383051,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
