Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
Combat_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.29218369386588816,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.46708599999999995,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.013020465,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.1967536558284007,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,4.282348157655379e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,4.357905498324471e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,4.283161345571022e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.35219735665839536,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.282596,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.053979815,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.4099860813041461,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,2.2436194736656e-4,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,2.3048844038339e-4,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,2.2281077848238e-4,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.5717129386081995,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.27402,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0116600395,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.4232103729455306,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.587493128486546,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.223576,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0250269135,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.4074537919203579,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,4.6455565727934315e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,6.423832509475539e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,6.527543432677363e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.5955465420775363,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.494024,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0094289205,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.20828634045105487,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.25206473373539784,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.483336,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01289885849999999,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.21435462177597997,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.2516396134648007,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.498302,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.029925647,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.1881936977800237,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.28742164432177625,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.543229,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02585825299999999,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.13321178863692895,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.17140176142102748,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.2455,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0286279955,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.5178085160165179,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.0159076420116292e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,2.9117627129322664e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,2.938084796197988e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.6559035570373148,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.393991,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.016179903,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.3748354709880811,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,1.3369931789897e-4,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,9.172477929507468e-5,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.4628994466255322,0.5,1e-6,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.687898,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.017800218,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.28085102631747594,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.702103429882408e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,5.340094301392283e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,5.2650908182329815e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.39700445682420094,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.331217,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.019428469,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.6962430556839101,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,2.4523826143188868e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,2.650390881482032e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,2.651540516101559e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.707141701706427,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.642299,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0126101675,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.2971320525465477,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.234325076353072,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.54923,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0221476335,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.4481493367413793,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.4246281581889458,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.5527310000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.026693211,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.4694736383294566,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.45608261760435903,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.757933,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0126598975,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.08403016200557319,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,1.5690383303356e-4,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0.00118716789093828,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.11529070830881144,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.77394,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02311380449999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.11894819716292386,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.1377705580385813,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.673294,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02264171999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.34851758356622603,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.3767569606141597,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.541892,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.021068146,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.4362899876732865,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.40009195562007416,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.6610729999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.00893047749999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.3672931801308356,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,6.5525789469236e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,7.149377057197464e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,7.025179461053804e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.3495233830905773,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.636811,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01863876299999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.3370125827037921,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,5.999503637993536e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,7.811626136182592e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,7.409738858979317e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.3413917520017529,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.6033569999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.04837052299999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.33553946946035834,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.3263382324926997,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.488331,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0085708365,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.5140744688693599,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,5.90739549617375e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,5.432472176985077e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,5.1533674467635526e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.5862103839228803,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.511207,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0045736935,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.49964826445297406,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.517786971275777e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,3.318462177929835e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,3.330349436367174e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.6797559248168662,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.655349,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0308708565,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.31774070993176473,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.769433125888837e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,3.764314541241288e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,3.7903238171140246e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.3376274634024074,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.733472,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0185819335,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.1684815555955303,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.20558400907796048,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.71932,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0097597385,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.2234007614753438,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.2700466860344946,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.4033719999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.04685374049999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.5131410186823064,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.45159820224816,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.613808,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0299218265,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.4078894588083562,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.8217636760654055e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,3.4011472271234595e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,3.444019013460135e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.4036105450197987,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.686303,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0208540445,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.20951045984703603,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.15222313650201455,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.68409,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0255306635,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.22103229884839484,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.732692523519847e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,4.749445284230954e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,4.728185871975416e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.23824298344943928,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.7471720000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.016857258,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.13526071952319155,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.19639163340326676,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.686928,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0180116005,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.2940324130841122,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.2666119796757972,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.5876640000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0404592675,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.3604922932850745,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.4211580504738613,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.550546,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0095782435,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.5184625476981073,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,1.0725461753428e-4,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,5.958667919342291e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,6.457364233355675e-5,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.3306522968930334,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,1e-6,1e-6,1e-6,1,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
